filename	label	dist	p
n01622779/n01622779_2086.JPEG	great_grey_owl	-0.3302481472492218	0.13138226159162797
n01622779/n01622779_20921.JPEG	great_grey_owl	-1.2254163026809692	0.11173942126107576
n01622779/n01622779_20985.JPEG	great_grey_owl	-0.35765552520751953	0.12227418369191646
n01622779/n01622779_20997.JPEG	great_grey_owl	-0.9715858101844788	0.16114231942682103
n01622779/n01622779_2100.JPEG	great_grey_owl	-0.5298506021499634	0.130185271776989
n01622779/n01622779_21033.JPEG	great_grey_owl	-0.3581089675426483	0.13266937530720482
n01622779/n01622779_2106.JPEG	great_grey_owl	-0.16586899757385254	0.1288807420118375
n01622779/n01622779_21111.JPEG	great_grey_owl	-0.736487090587616	0.03247730954110757
n01622779/n01622779_2114.JPEG	great_grey_owl	-0.3846394419670105	0.14248102313530248
n01622779/n01622779_21142.JPEG	great_grey_owl	-0.3352946937084198	0.14836181696867992
n01622779/n01622779_2118.JPEG	great_grey_owl	-0.2980209290981293	0.139679695917697
n01622779/n01622779_2124.JPEG	great_grey_owl	-0.1095850020647049	0.12986676656266144
n01622779/n01622779_21247.JPEG	great_grey_owl	-0.4720269739627838	0.13266231392161099
n01622779/n01622779_21250.JPEG	great_grey_owl	-0.13185368478298187	0.10247880946909642
n01622779/n01622779_2134.JPEG	great_grey_owl	-0.2521554231643677	0.13868172462352735
n01622779/n01622779_2135.JPEG	great_grey_owl	-0.2917768359184265	0.132674790574298
n01622779/n01622779_2138.JPEG	great_grey_owl	-0.2958005368709564	0.12911245345194
n01622779/n01622779_21388.JPEG	great_grey_owl	-0.4680233597755432	0.1346856725799759
n01622779/n01622779_21426.JPEG	great_grey_owl	-0.531737744808197	0.15930931425466818
n01622779/n01622779_21443.JPEG	great_grey_owl	-1.056793451309204	0.1556615920597947
n01622779/n01622779_21474.JPEG	great_grey_owl	-0.5143223404884338	0.1496822391475368
n01622779/n01622779_21489.JPEG	great_grey_owl	-0.4605657756328583	0.14962138404379036
n01622779/n01622779_21527.JPEG	great_grey_owl	-0.4200659692287445	0.1280189684593315
n01622779/n01622779_21538.JPEG	great_grey_owl	-0.6730565428733826	0.1522407338867027
n01622779/n01622779_21591.JPEG	great_grey_owl	-0.1748751848936081	0.11419038255297077
n01622779/n01622779_21599.JPEG	great_grey_owl	-0.4530148208141327	0.14832557250558182
n01622779/n01622779_21629.JPEG	great_grey_owl	-0.15468308329582214	0.13160653254473628
n01622779/n01622779_2165.JPEG	great_grey_owl	-0.40669265389442444	0.13355004881104657
n01622779/n01622779_2166.JPEG	great_grey_owl	-0.3886781930923462	0.15020706702109252
n01622779/n01622779_2169.JPEG	great_grey_owl	-0.1821533441543579	0.11341106010606045
n01622779/n01622779_21694.JPEG	great_grey_owl	-0.3045070469379425	0.1458343409382449
n01622779/n01622779_2171.JPEG	great_grey_owl	-0.3150489330291748	0.1313129339817585
n01622779/n01622779_21722.JPEG	great_grey_owl	-0.4719058871269226	0.15591781579826067
n01622779/n01622779_21789.JPEG	great_grey_owl	-0.2321518361568451	0.13748563875050235
n01622779/n01622779_21797.JPEG	great_grey_owl	-0.506321132183075	0.13713874500354467
n01622779/n01622779_2186.JPEG	great_grey_owl	-0.7014572024345398	0.1628955490250259
n01622779/n01622779_21866.JPEG	great_grey_owl	-0.795695960521698	0.138404340407897
n01622779/n01622779_2188.JPEG	great_grey_owl	-0.33103981614112854	0.1420735316941502
n01622779/n01622779_219.JPEG	great_grey_owl	-0.13329558074474335	0.1226136081256248
n01622779/n01622779_2196.JPEG	great_grey_owl	-0.32009032368659973	0.1412264425391505
n01622779/n01622779_2198.JPEG	great_grey_owl	-0.441607266664505	0.15471171521740704
n01622779/n01622779_22.JPEG	great_grey_owl	-0.4776611626148224	0.15150061902769807
n01622779/n01622779_220.JPEG	great_grey_owl	-0.46710464358329773	0.15496801272461594
n01622779/n01622779_2205.JPEG	great_grey_owl	-0.8032554984092712	0.15823586683536048
n01622779/n01622779_22079.JPEG	great_grey_owl	-0.8784884810447693	0.14199487767221355
n01622779/n01622779_2209.JPEG	great_grey_owl	-0.514085590839386	0.14309859259189514
n01622779/n01622779_22138.JPEG	great_grey_owl	-0.4404160678386688	0.15022665401042787
n01622779/n01622779_22241.JPEG	great_grey_owl	-0.07571930438280106	0.04443094568343178
n01622779/n01622779_22274.JPEG	great_grey_owl	-0.3652940094470978	0.14877206366533896
n01622779/n01622779_223.JPEG	great_grey_owl	-0.5825912356376648	0.13417959969443385
n01622779/n01622779_2230.JPEG	great_grey_owl	-0.42911532521247864	0.14679359050753443
n01622779/n01622779_22373.JPEG	great_grey_owl	-0.5317860841751099	0.14442437249673667
n01622779/n01622779_22375.JPEG	great_grey_owl	-0.6829204559326172	0.13916586059386626
n01622779/n01622779_224.JPEG	great_grey_owl	-0.45808494091033936	0.14613105148290984
n01622779/n01622779_2240.JPEG	great_grey_owl	-0.30448827147483826	0.13613979528166334
n01622779/n01622779_22411.JPEG	great_grey_owl	-0.2965228855609894	0.12332582881504324
n01622779/n01622779_22446.JPEG	great_grey_owl	-0.31575003266334534	0.1450500255539945
n01622779/n01622779_2250.JPEG	great_grey_owl	-0.6251609325408936	0.15928580763163985
n01622779/n01622779_22507.JPEG	great_grey_owl	-0.30893051624298096	0.12978362941535793
n01622779/n01622779_22511.JPEG	great_grey_owl	-0.0866272822022438	0.12435637648249132
n01622779/n01622779_2255.JPEG	great_grey_owl	-0.4161427617073059	0.14560754057392425
n01622779/n01622779_22574.JPEG	great_grey_owl	-0.520491898059845	0.155653561903146
n01622779/n01622779_2258.JPEG	great_grey_owl	-0.2570056617259979	0.14119906091211645
n01622779/n01622779_2259.JPEG	great_grey_owl	-0.1993274837732315	0.13731495865123902
n01622779/n01622779_226.JPEG	great_grey_owl	-0.23024427890777588	0.14019850893050254
n01622779/n01622779_22613.JPEG	great_grey_owl	-1.0142117738723755	0.09474483121166437
n01622779/n01622779_2262.JPEG	great_grey_owl	-0.6473485231399536	0.14693073828223702
n01622779/n01622779_22663.JPEG	great_grey_owl	-0.3266185224056244	0.13984550019098652
n01622779/n01622779_22676.JPEG	great_grey_owl	-0.38873493671417236	0.14937208901264584
n01622779/n01622779_22695.JPEG	great_grey_owl	-0.28805243968963623	0.14351722213277274
n01622779/n01622779_22697.JPEG	great_grey_owl	-0.5851016044616699	0.021850890360701983
n01622779/n01622779_22753.JPEG	great_grey_owl	-0.28730326890945435	0.14414208681628476
n01622779/n01622779_22781.JPEG	great_grey_owl	-0.4581245481967926	0.13837185953058462
n01622779/n01622779_22797.JPEG	great_grey_owl	-0.21941600739955902	0.13155526883291685
n01622779/n01622779_2285.JPEG	great_grey_owl	-0.17798972129821777	0.12257586991353195
n01622779/n01622779_2286.JPEG	great_grey_owl	-0.7811279892921448	0.12831046493900683
n01622779/n01622779_22874.JPEG	great_grey_owl	-0.2168474942445755	0.13871725534876164
n01622779/n01622779_22971.JPEG	great_grey_owl	-0.6901633739471436	0.15967485742584248
n01622779/n01622779_23063.JPEG	great_grey_owl	-0.8961746096611023	0.04711924878104007
n01622779/n01622779_2307.JPEG	great_grey_owl	-0.42799997329711914	0.15162524426870766
n01622779/n01622779_2311.JPEG	great_grey_owl	-0.3327198624610901	0.14457855444580314
n01622779/n01622779_2329.JPEG	great_grey_owl	-0.23295138776302338	0.14060161878595084
n01622779/n01622779_2338.JPEG	great_grey_owl	-0.27906879782676697	0.11914772109775053
n01622779/n01622779_2341.JPEG	great_grey_owl	-0.1730557382106781	0.1356765828956896
n01622779/n01622779_2343.JPEG	great_grey_owl	-0.27507030963897705	0.1436497483196671
n01622779/n01622779_2355.JPEG	great_grey_owl	-0.5164660811424255	0.15851428732533382
n01622779/n01622779_2357.JPEG	great_grey_owl	-0.2410077601671219	0.13624115128302444
n01622779/n01622779_2365.JPEG	great_grey_owl	-0.44133248925209045	0.14014477097736644
n01622779/n01622779_2384.JPEG	great_grey_owl	-0.3302021622657776	0.14388937072491634
n01622779/n01622779_2387.JPEG	great_grey_owl	-0.17415769398212433	0.11852985792035435
n01622779/n01622779_2397.JPEG	great_grey_owl	-0.7448388934135437	0.1466200469165016
n01622779/n01622779_2420.JPEG	great_grey_owl	-0.2826634347438812	0.1430868414909751
n01622779/n01622779_2421.JPEG	great_grey_owl	-0.36492323875427246	0.14937477635490634
n01622779/n01622779_2423.JPEG	great_grey_owl	-0.5558432340621948	0.15933892816385592
n01622779/n01622779_2424.JPEG	great_grey_owl	-0.7666513919830322	0.054835031042764305
n01622779/n01622779_2436.JPEG	great_grey_owl	-0.5723493099212646	0.11691289769067151
n01622779/n01622779_2451.JPEG	great_grey_owl	-0.7911961078643799	0.16202296391869242
n01622779/n01622779_2461.JPEG	great_grey_owl	-0.5048297643661499	0.1580410013466394
n01622779/n01622779_2465.JPEG	great_grey_owl	-0.32743826508522034	0.14257617028893815
n01622779/n01622779_2484.JPEG	great_grey_owl	-0.46934741735458374	0.14735495958924746
n01622779/n01622779_2489.JPEG	great_grey_owl	-0.12294984608888626	0.12933970616554916
n01622779/n01622779_2493.JPEG	great_grey_owl	-0.30737197399139404	0.1343477017271348
n01622779/n01622779_2514.JPEG	great_grey_owl	-0.41477248072624207	0.1528763769624091
n01622779/n01622779_2526.JPEG	great_grey_owl	-0.698479413986206	0.1413123096005918
n01622779/n01622779_2546.JPEG	great_grey_owl	-0.7186662554740906	0.1607818283505533
n01622779/n01622779_2571.JPEG	great_grey_owl	-0.27743232250213623	0.14143317412689932
n01622779/n01622779_2582.JPEG	great_grey_owl	-0.0466318354010582	0.10473440464215467
n01622779/n01622779_259.JPEG	great_grey_owl	-0.4320544898509979	0.1436710299912127
n01622779/n01622779_2593.JPEG	great_grey_owl	-0.27660366892814636	0.12980302839914212
n01622779/n01622779_2597.JPEG	great_grey_owl	-0.17105132341384888	0.12898468420580197
n01622779/n01622779_260.JPEG	great_grey_owl	-0.6319619417190552	0.1627183835626771
n01622779/n01622779_2602.JPEG	great_grey_owl	-0.3373573422431946	0.14846316142710209
n01622779/n01622779_2618.JPEG	great_grey_owl	-0.025269238278269768	0.12206237348418308
n01622779/n01622779_262.JPEG	great_grey_owl	-0.2156190276145935	0.11416633920595314
n01622779/n01622779_2620.JPEG	great_grey_owl	-0.6797587275505066	0.1636847597012326
n01622779/n01622779_2628.JPEG	great_grey_owl	-0.1627650111913681	0.13097190684121582
n01622779/n01622779_2645.JPEG	great_grey_owl	-0.1803634613752365	0.13332772768417836
n01622779/n01622779_2649.JPEG	great_grey_owl	-0.38580718636512756	0.13829276167462076
n01622779/n01622779_2652.JPEG	great_grey_owl	-0.24700620770454407	0.1413935509131824
n01622779/n01622779_2659.JPEG	great_grey_owl	-0.7226040363311768	0.1638325836173392
n01622779/n01622779_2661.JPEG	great_grey_owl	-0.9894067049026489	0.15757404653350707
n01622779/n01622779_2673.JPEG	great_grey_owl	-0.2634281516075134	0.135559919396205
n01622779/n01622779_2675.JPEG	great_grey_owl	-0.3308139443397522	0.14245250330519457
n01622779/n01622779_2680.JPEG	great_grey_owl	-0.414850115776062	0.11110657997762319
n01622779/n01622779_2685.JPEG	great_grey_owl	-0.19023650884628296	0.10275938403567877
n01622779/n01622779_2696.JPEG	great_grey_owl	-0.21987469494342804	0.12906655433834743
n01622779/n01622779_2697.JPEG	great_grey_owl	-0.5911076068878174	0.1438706008538715
n01622779/n01622779_2711.JPEG	great_grey_owl	-0.28802719712257385	0.14227863269480617
n01622779/n01622779_2721.JPEG	great_grey_owl	-0.29357650876045227	0.1269621300581316
n01622779/n01622779_2727.JPEG	great_grey_owl	-0.39273014664649963	0.14879557429332316
n01622779/n01622779_2733.JPEG	great_grey_owl	-0.22173739969730377	0.1248956955300578
n01622779/n01622779_2736.JPEG	great_grey_owl	-0.7840514183044434	0.1203893646146726
n01622779/n01622779_2744.JPEG	great_grey_owl	-0.13120493292808533	0.12417559761669927
n01622779/n01622779_2752.JPEG	great_grey_owl	-0.3550260663032532	0.132393417611569
n01622779/n01622779_2754.JPEG	great_grey_owl	-0.3085722327232361	0.13851008321728814
n01622779/n01622779_2762.JPEG	great_grey_owl	-0.6591853499412537	0.15225514527233805
n01622779/n01622779_2787.JPEG	great_grey_owl	-0.2598002254962921	0.13701085331693627
n01622779/n01622779_279.JPEG	great_grey_owl	-0.34660929441452026	0.13557397607677163
n01622779/n01622779_2794.JPEG	great_grey_owl	-0.22231292724609375	0.11766000907125815
n01622779/n01622779_2798.JPEG	great_grey_owl	-0.19475440680980682	0.13744458321968403
n01622779/n01622779_2800.JPEG	great_grey_owl	-0.36457139253616333	0.15040506694160016
n01622779/n01622779_2801.JPEG	great_grey_owl	-0.6532405614852905	0.14843390871464526
n01622779/n01622779_2807.JPEG	great_grey_owl	-0.18652406334877014	0.1111091213047067
n01622779/n01622779_2809.JPEG	great_grey_owl	-0.741897702217102	0.09211621714383417
n01622779/n01622779_281.JPEG	great_grey_owl	-0.4911065399646759	0.10224562773418973
n01622779/n01622779_2823.JPEG	great_grey_owl	-0.2925741970539093	0.13084810206467046
n01622779/n01622779_2839.JPEG	great_grey_owl	-0.05545812100172043	0.0975952192034275
n01622779/n01622779_2844.JPEG	great_grey_owl	-0.4590885639190674	0.15547800985474125
n01622779/n01622779_2857.JPEG	great_grey_owl	-0.2317851036787033	0.11647394578260709
n01622779/n01622779_2865.JPEG	great_grey_owl	-0.1326952576637268	0.11854610458518045
n01622779/n01622779_2872.JPEG	great_grey_owl	-0.547752857208252	0.1568871680840618
n01622779/n01622779_2884.JPEG	great_grey_owl	-0.5420469045639038	0.13706233190944683
n01622779/n01622779_2894.JPEG	great_grey_owl	-0.6726667284965515	0.16164932156240847
n01622779/n01622779_2902.JPEG	great_grey_owl	-0.43391114473342896	0.15421909782751395
n01622779/n01622779_2911.JPEG	great_grey_owl	-0.1706687957048416	0.1320376310779351
n01622779/n01622779_2913.JPEG	great_grey_owl	-0.3017444908618927	0.13422515735051832
n01622779/n01622779_2927.JPEG	great_grey_owl	-0.3272562325000763	0.12725194575620238
n01622779/n01622779_2934.JPEG	great_grey_owl	-0.3567509055137634	0.14770286851292538
n01622779/n01622779_2944.JPEG	great_grey_owl	-0.7646896839141846	0.15964799104054428
n01622779/n01622779_2952.JPEG	great_grey_owl	-0.5461371541023254	0.15947690331567946
n01622779/n01622779_2953.JPEG	great_grey_owl	-0.7801591157913208	0.16329414138141937
n01622779/n01622779_2960.JPEG	great_grey_owl	-0.29431048035621643	0.14547535511080154
n01622779/n01622779_297.JPEG	great_grey_owl	-0.37630221247673035	0.12941073321012797
n01622779/n01622779_2975.JPEG	great_grey_owl	-0.4557669460773468	0.11824959463794822
n01622779/n01622779_2981.JPEG	great_grey_owl	-0.1949048787355423	0.13380809961376885
n01622779/n01622779_2987.JPEG	great_grey_owl	-0.24960364401340485	0.11054757079392061
n01622779/n01622779_2988.JPEG	great_grey_owl	-0.5475919842720032	0.15724311496711232
n01622779/n01622779_2994.JPEG	great_grey_owl	-0.19629733264446259	0.13009321497581103
n01622779/n01622779_2996.JPEG	great_grey_owl	-0.2608489394187927	0.082919143941334
n01622779/n01622779_300.JPEG	great_grey_owl	-0.13892893493175507	0.12699973073203646
n01622779/n01622779_3003.JPEG	great_grey_owl	-0.25034451484680176	0.14015891406915695
n01622779/n01622779_3005.JPEG	great_grey_owl	-0.7183504104614258	0.11254560712986772
n01622779/n01622779_3016.JPEG	great_grey_owl	-0.7483964562416077	0.10544768085282029
n01622779/n01622779_3019.JPEG	great_grey_owl	-0.15380796790122986	0.12355804972640524
n01622779/n01622779_3028.JPEG	great_grey_owl	-0.368592768907547	0.14825384330641977
n01622779/n01622779_303.JPEG	great_grey_owl	-0.3678046464920044	0.1504541205162093
n01622779/n01622779_3030.JPEG	great_grey_owl	-0.4682699739933014	0.15505847257209304
n01622779/n01622779_304.JPEG	great_grey_owl	-0.6062386631965637	0.14374992415309445
n01622779/n01622779_3046.JPEG	great_grey_owl	-0.12407002598047256	0.12968109436687322
n01622779/n01622779_3051.JPEG	great_grey_owl	-0.1336861550807953	0.12362299707060528
n01622779/n01622779_3058.JPEG	great_grey_owl	-0.3033873438835144	0.13257811737356132
n01622779/n01622779_3064.JPEG	great_grey_owl	-0.22518739104270935	0.13949446808474344
n01622779/n01622779_3071.JPEG	great_grey_owl	-0.43230879306793213	0.13285404290918124
n01622779/n01622779_3072.JPEG	great_grey_owl	-0.14754468202590942	0.13052448857089555
n01622779/n01622779_308.JPEG	great_grey_owl	-0.3153511583805084	0.12319492031280971
n01622779/n01622779_3080.JPEG	great_grey_owl	-0.6316407918930054	0.15379344552045066
n01622779/n01622779_3087.JPEG	great_grey_owl	-0.20814000070095062	0.027733158623950843
n01622779/n01622779_3095.JPEG	great_grey_owl	-0.6777641177177429	0.15982822563235893
n01622779/n01622779_3097.JPEG	great_grey_owl	-0.4543542265892029	0.15154318232020347
n01622779/n01622779_310.JPEG	great_grey_owl	-0.22505386173725128	0.13982764961642044
n01622779/n01622779_3110.JPEG	great_grey_owl	-0.2477525919675827	0.1419436621086471
n01622779/n01622779_3113.JPEG	great_grey_owl	-1.0481408834457397	0.15703515006446617
n01622779/n01622779_3137.JPEG	great_grey_owl	-0.21216152608394623	0.13351814369373258
n01622779/n01622779_3138.JPEG	great_grey_owl	-0.38636741042137146	0.13013071882876268
n01622779/n01622779_3142.JPEG	great_grey_owl	-0.32450971007347107	0.13363015471507858
n01622779/n01622779_3143.JPEG	great_grey_owl	-0.3007059395313263	0.13443202144099456
n01622779/n01622779_3155.JPEG	great_grey_owl	-0.24585439264774323	0.1413879807003135
n01622779/n01622779_3160.JPEG	great_grey_owl	-0.25773927569389343	0.14248688271825
n01622779/n01622779_3169.JPEG	great_grey_owl	-0.2842925786972046	0.12582047215330389
n01622779/n01622779_317.JPEG	great_grey_owl	-0.3404407501220703	0.13548902890284326
n01622779/n01622779_3174.JPEG	great_grey_owl	-0.4832996428012848	0.14970836142604915
n01622779/n01622779_3181.JPEG	great_grey_owl	-0.1572413444519043	0.1335286832226997
n01622779/n01622779_3183.JPEG	great_grey_owl	-0.10750054568052292	0.12888021702283056
n01622779/n01622779_3189.JPEG	great_grey_owl	-0.42212799191474915	0.13808425532738977
n01622779/n01622779_3191.JPEG	great_grey_owl	-0.5220237970352173	0.15233812783430237
n01622779/n01622779_3197.JPEG	great_grey_owl	-0.4338388442993164	0.15135326638652455
n01622779/n01622779_3209.JPEG	great_grey_owl	-0.1493668258190155	0.12240589715369747
n01622779/n01622779_3210.JPEG	great_grey_owl	-0.2974701225757599	0.14326628871997685
n01622779/n01622779_3212.JPEG	great_grey_owl	-0.6939340829849243	0.16140391228638346
n01622779/n01622779_3225.JPEG	great_grey_owl	-0.1860269159078598	0.12980296418364057
n01622779/n01622779_3237.JPEG	great_grey_owl	-0.3120523989200592	0.12802524185653782
n01622779/n01622779_3246.JPEG	great_grey_owl	-0.14762799441814423	0.12898976424842395
n01622779/n01622779_3249.JPEG	great_grey_owl	-0.3593575060367584	0.1317221862788226
n01622779/n01622779_3252.JPEG	great_grey_owl	-0.40630072355270386	0.14624257849029051
n01622779/n01622779_3257.JPEG	great_grey_owl	-0.23779869079589844	0.1366104289889869
n01622779/n01622779_3258.JPEG	great_grey_owl	-0.4842049181461334	0.14168318536020605
