filename	label	dog_prototype	self_prototype	dog_classical	self_classical
n02110627/n02110627_3870.JPEG	affenpinscher	0.9619531211345742	0.9986457701445265	1	1
n02110627/n02110627_4104.JPEG	affenpinscher	0.21301899598400398	0.07600030550748449	1	1
n02110627/n02110627_4395.JPEG	affenpinscher	0.9574590837454475	0.9446141438739466	1	1
n02110627/n02110627_4741.JPEG	affenpinscher	0.7337355658677944	0.7656957266886967	1	1
n02110627/n02110627_4767.JPEG	affenpinscher	0.9669717075519986	0.9990815106364576	1	1
n02110627/n02110627_4949.JPEG	affenpinscher	0.5443053080740039	0.24320073319372637	1	1
n02110627/n02110627_5148.JPEG	affenpinscher	0.7177108911205784	0.7566729558160751	1	1
n02110627/n02110627_6216.JPEG	affenpinscher	0.5077987642704412	0.4680859661089199	1	1
n02110627/n02110627_6248.JPEG	affenpinscher	0.7030403273142581	0.6313567009998765	1	1
n02110627/n02110627_641.JPEG	affenpinscher	0.7337854576170408	0.48607912055828595	1	1
n02110627/n02110627_6701.JPEG	affenpinscher	0.3703679806961846	0.33007263790847996	1	1
n02110627/n02110627_6893.JPEG	affenpinscher	0.5335498546173425	0.46881798644722966	1	1
n02110627/n02110627_7012.JPEG	affenpinscher	0.8336632348375969	0.8959573331863794	1	1
n02110627/n02110627_7499.JPEG	affenpinscher	0.6293641128115355	0.6519003058164894	1	1
n02110627/n02110627_7711.JPEG	affenpinscher	0.957626171668017	0.8378970845420006	1	1
n02110627/n02110627_8033.JPEG	affenpinscher	0.8677264439795154	0.6142796308626879	1	1
n02110627/n02110627_8110.JPEG	affenpinscher	0.15529615110095332	0.041245540456952334	1	1
n02110627/n02110627_8284.JPEG	affenpinscher	0.4758887980963497	0.3837002902237766	1	1
n02110627/n02110627_861.JPEG	affenpinscher	0.5053107994400307	0.2932321414889038	1	1
n02110627/n02110627_8626.JPEG	affenpinscher	0.019233639145692805	0.0005304162297701241	1	1
n02110627/n02110627_8949.JPEG	affenpinscher	0.9530334010130431	0.9943568923129401	1	1
n02110627/n02110627_9279.JPEG	affenpinscher	0.8538199442786222	0.6110049494299902	1	1
n02110627/n02110627_9368.JPEG	affenpinscher	0.9478393282379596	0.773564254616516	1	1
n02110627/n02110627_9461.JPEG	affenpinscher	0.86568848004514	0.8281824736239721	1	1
n02110627/n02110627_9675.JPEG	affenpinscher	0.3728480968060131	0.23031536175495473	1	1
n02110627/n02110627_9858.JPEG	affenpinscher	0.8041678572771217	0.7156226687245334	1	1
n02107142/n02107142_10781.JPEG	Doberman	0.15015527857791336	0.14917814462583806	1	1
n02107142/n02107142_10941.JPEG	Doberman	0.5218179013761366	0.5695020858937433	1	1
n02107142/n02107142_11625.JPEG	Doberman	0.6953687730536102	0.5705318442839478	1	1
n02107142/n02107142_1236.JPEG	Doberman	0.8112472288422399	0.6316232484743128	1	1
n02107142/n02107142_1251.JPEG	Doberman	0.24126523139509098	0.1373045481381388	1	1
n02107142/n02107142_12749.JPEG	Doberman	0.3051621543616513	0.22620598004811981	1	1
n02107142/n02107142_13410.JPEG	Doberman	0.7232366959149463	0.7893365065265154	1	1
n02107142/n02107142_13817.JPEG	Doberman	0.4310327984642065	0.4661479851800451	1	1
n02107142/n02107142_13923.JPEG	Doberman	0.6219032847290885	0.45125280036866355	1	1
n02107142/n02107142_14065.JPEG	Doberman	0.9452064476825086	0.9576532151621993	1	1
n02107142/n02107142_1412.JPEG	Doberman	0.7954415320891586	0.7348734163804383	1	1
n02107142/n02107142_1416.JPEG	Doberman	0.2585257717471384	0.1486566239503661	1	1
n02107142/n02107142_14262.JPEG	Doberman	0.973215383360615	0.9587122290954261	1	1
n02107142/n02107142_14523.JPEG	Doberman	0.7168049933736941	0.7499905677221125	1	1
n02107142/n02107142_1483.JPEG	Doberman	0.06626366082299243	0.034482191535937554	1	1
n02107142/n02107142_15030.JPEG	Doberman	0.6240395200093302	0.44766914366056815	1	1
n02107142/n02107142_16404.JPEG	Doberman	0.46555128370470367	0.30061091967291936	1	1
n02107142/n02107142_16512.JPEG	Doberman	0.8494748138345408	0.7205150578922347	1	1
n02107142/n02107142_16901.JPEG	Doberman	0.7215025169932209	0.7760017262252842	1	1
n02107142/n02107142_17147.JPEG	Doberman	0.8688976817213275	0.7118335825234317	1	1
n02107142/n02107142_17180.JPEG	Doberman	0.9522291048172137	0.9901224256768125	1	1
n02107142/n02107142_17899.JPEG	Doberman	0.6607847920851487	0.5464346030747168	1	1
n02107142/n02107142_18935.JPEG	Doberman	0.22846829191625395	0.14957611082524516	1	1
n02107142/n02107142_19334.JPEG	Doberman	0.1756459262214064	0.16351486317454203	1	1
n02107142/n02107142_19428.JPEG	Doberman	0.5902450087477155	0.5405296151617047	1	1
n02107142/n02107142_20306.JPEG	Doberman	0.9778475647478605	0.9125027480501228	1	1
n02107142/n02107142_21280.JPEG	Doberman	0.827992190720669	0.7288174247112296	1	1
n02107142/n02107142_22771.JPEG	Doberman	0.7715653705109208	0.7502913606850986	1	1
n02107142/n02107142_22983.JPEG	Doberman	0.8319176089270999	0.6569519130288374	1	1
n02107142/n02107142_2302.JPEG	Doberman	0.8005404013021954	0.6501985004378562	1	1
n02107142/n02107142_23218.JPEG	Doberman	0.07708270849822825	0.054594386841094175	1	1
n02107142/n02107142_2553.JPEG	Doberman	0.8887544158504883	0.7813337332439211	1	1
n02107142/n02107142_26728.JPEG	Doberman	0.1625920371429121	0.07867591795080539	1	1
n02107142/n02107142_26799.JPEG	Doberman	0.018341691519536626	0.012468442569598597	1	1
n02107142/n02107142_27420.JPEG	Doberman	0.4165954081278988	0.2881893388102856	1	1
n02107142/n02107142_28116.JPEG	Doberman	0.7911843811423299	0.8133800840094754	1	1
n02107142/n02107142_2845.JPEG	Doberman	0.9659984059820602	0.9075854017436814	1	1
n02107142/n02107142_28505.JPEG	Doberman	0.9499073264267576	0.9648569190749061	1	1
n02107142/n02107142_28703.JPEG	Doberman	0.6895714853294836	0.4804008759059941	1	1
n02107142/n02107142_30046.JPEG	Doberman	0.9119732383483548	0.7926833933910282	1	1
n02107142/n02107142_30261.JPEG	Doberman	0.9942298579295494	0.944913468250625	1	1
n02107142/n02107142_3113.JPEG	Doberman	0.9963895193307977	0.9791057567690026	1	1
n02107142/n02107142_31237.JPEG	Doberman	0.8404201684885998	0.739803911527083	1	1
n02107142/n02107142_31518.JPEG	Doberman	0.5312006714299641	0.36596045460115034	1	1
n02107142/n02107142_31771.JPEG	Doberman	0.6987831376123531	0.6045268734669944	1	1
n02107142/n02107142_31878.JPEG	Doberman	0.9561468812723883	0.8662349466845972	1	1
n02107142/n02107142_3227.JPEG	Doberman	0.7953446657554855	0.7293125154112957	1	1
n02107142/n02107142_3235.JPEG	Doberman	0.007634327783218968	0.004043579092109317	1	1
n02107142/n02107142_32652.JPEG	Doberman	0.07072346293430967	0.0383352391107818	1	1
n02107142/n02107142_34252.JPEG	Doberman	0.628249068957154	0.5985772987408782	1	1
n02107142/n02107142_3505.JPEG	Doberman	0.2694588745184569	0.19436276328994043	1	1
n02107142/n02107142_35193.JPEG	Doberman	0.5639283154327657	0.4166950288452695	1	1
n02107142/n02107142_3654.JPEG	Doberman	0.9111220748545684	0.8496338369337514	1	1
n02107142/n02107142_36802.JPEG	Doberman	0.8616839986888709	0.906665408205759	1	1
n02107142/n02107142_3757.JPEG	Doberman	0.031081520486712352	0.007666470733563417	1	1
n02107142/n02107142_3767.JPEG	Doberman	0.9132527370160554	0.80314671679027	1	1
n02107142/n02107142_38229.JPEG	Doberman	0.26553868017237203	0.20009063237678335	1	1
n02107142/n02107142_38689.JPEG	Doberman	0.14434313290445747	0.09123752652633786	1	1
n02107142/n02107142_39930.JPEG	Doberman	0.6307946133547928	0.5402005724391327	1	1
n02107142/n02107142_40095.JPEG	Doberman	0.8933916622381417	0.7977660553346233	1	1
n02107142/n02107142_41010.JPEG	Doberman	0.7660089790701033	0.6252644488629493	1	1
n02107142/n02107142_413.JPEG	Doberman	0.46524404330760427	0.4158186887312636	1	1
n02107142/n02107142_4157.JPEG	Doberman	0.7821518825740214	0.6806967519902263	1	1
n02107142/n02107142_41714.JPEG	Doberman	0.9722054291643644	0.9924500298486941	1	1
n02107142/n02107142_44908.JPEG	Doberman	0.7092125405545436	0.5522264210099942	1	1
n02107142/n02107142_47391.JPEG	Doberman	0.22203657767205184	0.13048569477890076	1	1
n02107142/n02107142_4851.JPEG	Doberman	0.7478322937739827	0.5999028463381909	1	1
n02107142/n02107142_48873.JPEG	Doberman	0.11703381366897048	0.11433305844335713	1	1
n02107142/n02107142_4900.JPEG	Doberman	0.6494048528532936	0.59399028403198	1	1
n02107142/n02107142_49196.JPEG	Doberman	0.41734766508201326	0.4540083028011172	1	1
n02107142/n02107142_49321.JPEG	Doberman	0.946975517529859	0.8781418192911447	1	1
n02107142/n02107142_49605.JPEG	Doberman	0.8909358002933797	0.8049758628834942	1	1
n02107142/n02107142_50.JPEG	Doberman	0.33689604031733533	0.19317436116304149	1	1
n02107142/n02107142_5123.JPEG	Doberman	0.14879116544226903	0.13736691630551276	1	1
n02107142/n02107142_51711.JPEG	Doberman	0.612286497420273	0.6723138508852056	1	1
n02107142/n02107142_51722.JPEG	Doberman	0.11237364432453915	0.09967699262996958	1	1
n02107142/n02107142_52136.JPEG	Doberman	0.42511041426068163	0.3596232563425962	1	1
n02107142/n02107142_5401.JPEG	Doberman	0.04255382441390164	0.03385549234664603	1	1
n02107142/n02107142_57215.JPEG	Doberman	0.5170894876893399	0.41769761384638787	1	1
n02107142/n02107142_57469.JPEG	Doberman	0.8565452897412079	0.9201005233464029	1	1
n02107142/n02107142_58008.JPEG	Doberman	0.49741659588158044	0.3712797583620173	1	1
n02107142/n02107142_582.JPEG	Doberman	0.35163509127806875	0.22824631369219098	1	1
n02107142/n02107142_6054.JPEG	Doberman	0.3167688961634635	0.2786795131141155	1	1
n02107142/n02107142_60639.JPEG	Doberman	0.35771279860382443	0.3318412878119992	1	1
n02107142/n02107142_61176.JPEG	Doberman	0.8473102983600688	0.7280904403558587	1	1
n02107142/n02107142_61191.JPEG	Doberman	0.2153332087232377	0.1587225910165856	1	1
n02107142/n02107142_61616.JPEG	Doberman	0.9692044334224214	0.9865942376303171	1	1
n02107142/n02107142_6374.JPEG	Doberman	0.8343238998037128	0.865445678621277	1	1
n02107142/n02107142_6740.JPEG	Doberman	0.8965353761185691	0.9491915276736773	1	1
n02107142/n02107142_7067.JPEG	Doberman	0.25531921221042986	0.11833877494452542	1	1
n02107142/n02107142_7143.JPEG	Doberman	0.7291208159517382	0.5619692470889903	1	1
n02107142/n02107142_7229.JPEG	Doberman	0.797238801613194	0.6505086811059942	1	1
n02107142/n02107142_7703.JPEG	Doberman	0.8905005962443865	0.8401257413365696	1	1
n02107142/n02107142_8336.JPEG	Doberman	0.5141414885775463	0.5047595152684144	1	1
n02107142/n02107142_8399.JPEG	Doberman	0.831885441511799	0.6560319756459772	1	1
n02107142/n02107142_8573.JPEG	Doberman	0.8640082939256546	0.7645387904324845	1	1
n02107142/n02107142_8595.JPEG	Doberman	0.036214076599633514	0.00931320478870085	1	1
n02107142/n02107142_8847.JPEG	Doberman	0.6264842974134406	0.5378299118692257	1	1
n02107142/n02107142_9379.JPEG	Doberman	0.8979538862024051	0.9442389295871955	1	1
n02107142/n02107142_9646.JPEG	Doberman	0.9693032770934142	0.9756800105747366	1	1
n02107312/n02107312_1021.JPEG	miniature_pinscher	0.12551944731951512	0.32259459546478786	1	1
n02107312/n02107312_1095.JPEG	miniature_pinscher	0.3142356136092499	0.6836648769516619	1	1
n02107312/n02107312_111.JPEG	miniature_pinscher	0.03087831178040184	0.0924682063197671	1	1
n02107312/n02107312_1122.JPEG	miniature_pinscher	0.3084023632437588	0.5358026861739538	1	1
n02107312/n02107312_1158.JPEG	miniature_pinscher	0.8820618593072197	0.6048596744685728	1	1
n02107312/n02107312_127.JPEG	miniature_pinscher	0.9732546631174974	0.727157038795527	1	1
n02107312/n02107312_1287.JPEG	miniature_pinscher	0.6398691362386546	0.9692439548871844	1	1
n02107312/n02107312_1469.JPEG	miniature_pinscher	0.8730556189581057	0.7522600841392949	1	1
n02107312/n02107312_1573.JPEG	miniature_pinscher	0.30714319237191323	0.67433230021617	1	1
n02107312/n02107312_1608.JPEG	miniature_pinscher	0.8832511383198451	0.4357088424773603	1	1
n02107312/n02107312_1647.JPEG	miniature_pinscher	0.1183445230903471	0.345176933899072	1	1
n02107312/n02107312_168.JPEG	miniature_pinscher	0.8006056293883417	0.6634868956476863	1	1
n02107312/n02107312_1786.JPEG	miniature_pinscher	0.014410201161295384	0.03317332778893204	1	1
n02107312/n02107312_1849.JPEG	miniature_pinscher	0.8316087389977243	0.900386784854948	1	1
n02107312/n02107312_1858.JPEG	miniature_pinscher	0.3025604310232199	0.5088566685984288	1	1
n02107312/n02107312_1919.JPEG	miniature_pinscher	0.7687548397132337	0.386492936804289	1	1
n02107312/n02107312_1948.JPEG	miniature_pinscher	0.02461187853365967	0.10626796515752542	1	1
n02107312/n02107312_1972.JPEG	miniature_pinscher	0.5328169129186912	0.8765569335467797	1	1
n02107312/n02107312_1980.JPEG	miniature_pinscher	0.8910416875546674	0.9271662872689443	1	1
n02107312/n02107312_2099.JPEG	miniature_pinscher	0.7591661311297829	0.275637131296575	1	1
n02107312/n02107312_212.JPEG	miniature_pinscher	0.8681559427787247	0.3989706867976616	1	1
n02107312/n02107312_2123.JPEG	miniature_pinscher	0.5319839511206073	0.43060751008301473	1	1
n02107312/n02107312_2143.JPEG	miniature_pinscher	0.12694901370289832	0.3595830180579072	1	1
n02107312/n02107312_2203.JPEG	miniature_pinscher	0.9268908968299019	0.5565887106434004	1	1
n02107312/n02107312_2213.JPEG	miniature_pinscher	0.5128915276537664	0.7421766113566194	1	1
n02107312/n02107312_2268.JPEG	miniature_pinscher	0.499340726384079	0.5102656755557207	1	1
n02107312/n02107312_2436.JPEG	miniature_pinscher	0.6910707989930128	0.3749148489754022	1	1
n02107312/n02107312_2465.JPEG	miniature_pinscher	0.19012723401525522	0.44466376936771157	1	1
n02107312/n02107312_2530.JPEG	miniature_pinscher	0.4876241516101165	0.5676525021780601	1	1
n02107312/n02107312_2571.JPEG	miniature_pinscher	0.939118020315103	0.9064955015677001	1	1
n02107312/n02107312_27.JPEG	miniature_pinscher	0.3990973084023299	0.4191932768979246	1	1
n02107312/n02107312_2703.JPEG	miniature_pinscher	0.4884875797833821	0.26384868504076286	1	1
n02107312/n02107312_2709.JPEG	miniature_pinscher	0.9353498864568991	0.8365293249203531	1	1
n02107312/n02107312_2722.JPEG	miniature_pinscher	0.023151152005307776	0.0926303930268318	1	1
n02107312/n02107312_2725.JPEG	miniature_pinscher	0.3687026478761274	0.5015786999903288	1	1
n02107312/n02107312_287.JPEG	miniature_pinscher	0.3443796614790339	0.73670863507751	1	1
n02107312/n02107312_2887.JPEG	miniature_pinscher	0.0007603486717677446	0.0035758393585213224	1	1
n02107312/n02107312_2985.JPEG	miniature_pinscher	0.9493766431641143	0.8697084301958767	1	1
n02107312/n02107312_3012.JPEG	miniature_pinscher	0.4440239113850677	0.5073894855996038	1	1
n02107312/n02107312_3223.JPEG	miniature_pinscher	0.9552513283443387	0.8936455824100603	1	1
n02107312/n02107312_3227.JPEG	miniature_pinscher	0.4669040478493527	0.3662797876140234	1	1
n02107312/n02107312_3249.JPEG	miniature_pinscher	0.32774606992563565	0.6557916963118492	1	1
n02107312/n02107312_3271.JPEG	miniature_pinscher	0.5889698504975277	0.15893369770487478	1	1
n02107312/n02107312_3315.JPEG	miniature_pinscher	0.29247344504017214	0.6678830732043226	1	1
n02107312/n02107312_3330.JPEG	miniature_pinscher	0.49694410218725726	0.3057002998224145	1	1
n02107312/n02107312_3343.JPEG	miniature_pinscher	0.762305237989067	0.9997335040369565	1	1
n02107312/n02107312_3368.JPEG	miniature_pinscher	0.4027925016331549	0.4406325751566639	1	1
n02107312/n02107312_3468.JPEG	miniature_pinscher	0.6576985603772474	0.20121560807280747	1	1
n02107312/n02107312_3524.JPEG	miniature_pinscher	0.39795801374367273	0.7978092473344488	1	1
n02107312/n02107312_358.JPEG	miniature_pinscher	0.2699545028166574	0.5857376273880318	1	1
n02107312/n02107312_3754.JPEG	miniature_pinscher	0.03183652013389917	0.10537841606317788	1	1
n02107312/n02107312_389.JPEG	miniature_pinscher	0.635855205611868	0.30197795549820633	1	1
n02107312/n02107312_4040.JPEG	miniature_pinscher	0.9544819373791835	0.6657013340812364	1	1
n02107312/n02107312_4043.JPEG	miniature_pinscher	0.5826420254051125	0.1607227598210291	1	1
n02107312/n02107312_4057.JPEG	miniature_pinscher	0.2840658648744087	0.43656138688843293	1	1
n02107312/n02107312_4080.JPEG	miniature_pinscher	0.7528278631227144	0.7118600253968491	1	1
n02107312/n02107312_4290.JPEG	miniature_pinscher	0.9117316987175927	0.8907931019237445	1	1
n02107312/n02107312_4338.JPEG	miniature_pinscher	0.21919415309509455	0.5471943224409147	1	1
n02107312/n02107312_4355.JPEG	miniature_pinscher	0.7118712313506977	0.7291428685771724	1	1
n02107312/n02107312_4421.JPEG	miniature_pinscher	0.27127997144455757	0.06630808408462115	1	1
n02107312/n02107312_4845.JPEG	miniature_pinscher	0.6071131564576142	0.1700161995400233	1	1
n02107312/n02107312_4895.JPEG	miniature_pinscher	0.7980787220671013	0.9048728117702104	1	1
n02107312/n02107312_4899.JPEG	miniature_pinscher	0.2753569927074726	0.3730103663617525	1	1
n02107312/n02107312_4957.JPEG	miniature_pinscher	0.30260458371387133	0.6771372797751184	1	1
n02107312/n02107312_5020.JPEG	miniature_pinscher	0.7025268222954982	0.28179103526631194	1	1
n02107312/n02107312_5137.JPEG	miniature_pinscher	0.0003686663076485153	0.001667966592606219	1	0
n02107312/n02107312_5278.JPEG	miniature_pinscher	0.13333735968098062	0.3684439673089415	1	1
n02107312/n02107312_5316.JPEG	miniature_pinscher	0.1561242153419425	0.4448463461986338	1	1
n02107312/n02107312_5386.JPEG	miniature_pinscher	0.3154665614651211	0.6590719471243137	1	1
n02107312/n02107312_5391.JPEG	miniature_pinscher	0.509899062739078	0.8242973610220427	1	1
n02107312/n02107312_5407.JPEG	miniature_pinscher	0.9546881474832974	0.6581192389995272	1	1
n02107312/n02107312_558.JPEG	miniature_pinscher	0.979102474135042	0.7001978657662394	1	1
n02107312/n02107312_5758.JPEG	miniature_pinscher	0.7020078328139687	0.2757380903422382	1	1
n02107312/n02107312_5792.JPEG	miniature_pinscher	0.863995174814192	0.9785202019761167	1	1
n02107312/n02107312_5968.JPEG	miniature_pinscher	0.5162292721289402	0.4948097432433144	1	1
n02107312/n02107312_5988.JPEG	miniature_pinscher	0.3365297577928364	0.5040176455825872	1	1
n02107312/n02107312_60.JPEG	miniature_pinscher	0.9038850760133837	0.9511770218727963	1	1
n02107312/n02107312_6035.JPEG	miniature_pinscher	0.877145910450588	0.609023225746421	1	1
n02107312/n02107312_6121.JPEG	miniature_pinscher	0.3739784799884188	0.6496113309385064	1	1
n02107312/n02107312_6151.JPEG	miniature_pinscher	0.681560523476695	0.5423578118351527	1	1
n02107312/n02107312_6325.JPEG	miniature_pinscher	0.6048124408045581	0.36632934370861137	1	1
n02107312/n02107312_6424.JPEG	miniature_pinscher	0.38140799983244666	0.7005871115020654	1	1
n02107312/n02107312_6457.JPEG	miniature_pinscher	0.7186813360208266	0.9230555290406224	1	1
n02107312/n02107312_650.JPEG	miniature_pinscher	0.5336528426072044	0.7370767659666866	1	1
n02107312/n02107312_6534.JPEG	miniature_pinscher	0.735523236407659	0.5218024741396854	1	1
n02107312/n02107312_6658.JPEG	miniature_pinscher	0.9541248644053532	0.8862072213485146	1	1
n02107312/n02107312_6867.JPEG	miniature_pinscher	0.43693607007738056	0.79973872014939	1	1
n02107312/n02107312_6894.JPEG	miniature_pinscher	0.6340806828695593	0.9628369938712104	1	1
n02107312/n02107312_6975.JPEG	miniature_pinscher	0.8396568287497134	0.9608096623605127	1	1
n02107312/n02107312_7339.JPEG	miniature_pinscher	0.37472412732350063	0.5437545517817021	1	1
n02107312/n02107312_7423.JPEG	miniature_pinscher	0.74161090947859	0.3224811471236468	1	1
n02107312/n02107312_7452.JPEG	miniature_pinscher	0.5126524806665872	0.689993884208858	1	1
n02107312/n02107312_7525.JPEG	miniature_pinscher	0.4686649371639259	0.8275581223569571	1	1
n02107312/n02107312_7570.JPEG	miniature_pinscher	0.6719362979988448	0.9781533750306124	1	1
n02107312/n02107312_76.JPEG	miniature_pinscher	0.03728769177371303	0.12643943627159865	1	1
